"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"TX0150045","inside","sewer",14.53,0,49.89,35.36,0,0,0
"TX0150045","inside","storm",0,0,3.75,0,0,0,0
"TX0150045","inside","total",27.35,0.21,112.36,51.1,33.7,0,0
"TX0150045","inside","water",12.82,0.21,62.47,15.74,33.7,0,0
"TX0150045","outside","sewer",17.43,0,59.88,42.45,0,0,0
"TX0150045","outside","total",34.1,0.21,130.93,62.92,33.7,0,0
"TX0150045","outside","water",16.67,0.21,71.05,20.47,33.7,0,0
"TX0150047","inside","sewer",20.46,0,53.76,33.3,0,0,0
"TX0150047","inside","storm",0,0,2.43,0,0,0,0
"TX0150047","inside","total",35.46,0,96.56,61.1,0,0,0
"TX0150047","inside","water",15,0,42.8,27.8,0,0,0
"TX0150047","outside","sewer",20.46,0,53.76,33.3,0,0,0
"TX0150047","outside","total",37.71,0,98.81,61.1,0,0,0
"TX0150047","outside","water",17.25,0,45.05,27.8,0,0,0
"TX0150084","inside","sewer",14.53,0,49.89,35.36,0,0,0
"TX0150084","inside","storm",0,0,3.75,0,0,0,0
"TX0150084","inside","total",27.35,0.21,112.36,51.1,33.7,0,0
"TX0150084","inside","water",12.82,0.21,62.47,15.74,33.7,0,0
"TX0150084","outside","sewer",17.43,0,59.88,42.45,0,0,0
"TX0150084","outside","total",34.1,0.21,130.92,62.91,33.7,0,0
"TX0150084","outside","water",16.67,0.21,71.04,20.46,33.7,0,0
"TX0160001","inside","sewer",20.41,0,58.09,37.68,0,0,0
"TX0160001","inside","storm",0,0,0,0,0,0,0
"TX0160001","inside","total",37.37,0,121.84,84.47,0,0,0
"TX0160001","inside","water",16.96,0,63.75,46.79,0,0,0
"TX0160001","outside","sewer",30.61,0,87.24,56.63,0,0,0
"TX0160001","outside","total",56.06,0,182.92,126.86,0,0,0
"TX0160001","outside","water",25.45,0,95.68,70.23,0,0,0
"TX0170010","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0170010","inside","storm",0,0,0,0,0,0,0
"TX0170010","inside","total",71.14,0,121.62,0,0,0,0
"TX0170010","inside","water",38.25,0,88.73,50.48,0,0,0
"TX0180031","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0180031","inside","storm",0,0,0,0,0,0,0
"TX0180031","inside","total",68.89,0,103.89,0,0,0,0
"TX0180031","inside","water",36,0,71,35,0,0,0
"TX0190004","inside","sewer",10.81,0,41.81,31,0,0,0
"TX0190004","inside","storm",0,0,0,0,0,0,0
"TX0190004","inside","total",19.19,1.5,79.7,59.01,0,0,0
"TX0190004","inside","water",8.38,1.5,37.89,28.01,0,0,0
"TX0190004","outside","sewer",16.22,0,62.7,46.48,0,0,0
"TX0190004","outside","total",28.79,1.5,118.82,88.53,0,0,0
"TX0190004","outside","water",12.57,1.5,56.12,42.05,0,0,0
"TX0190007","inside","sewer",24,0,40.96,16.96,0,0,0
"TX0190007","inside","storm",0,0,0,0,0,0,0
"TX0190007","inside","total",54.2,0,122.03,67.83,0,0,0
"TX0190007","inside","water",30.2,0,81.07,50.87,0,0,0
"TX0190007","outside","sewer",24.57,0,41.53,16.96,0,0,0
"TX0190007","outside","total",59.72,0,131.79,72.07,0,0,0
"TX0190007","outside","water",35.15,0,90.26,55.11,0,0,0
"TX0200001","inside","sewer",29.88,0,69.32,39.44,0,0,0
"TX0200001","inside","storm",0,0,0,0,0,0,0
"TX0200001","inside","total",49.15,0,136.19,86.64,0.4,0,0
"TX0200001","inside","water",19.27,0,66.87,47.2,0.4,0,0
"TX0200002","inside","sewer",9.84,0,36.84,27,0,0,0
"TX0200002","inside","storm",0,0,0,0,0,0,0
"TX0200002","inside","total",30.72,0,106.51,75.79,0,0,0
"TX0200002","inside","water",20.88,0,69.67,48.79,0,0,0
"TX0200002","outside","sewer",12.3,0,46.1,33.8,0,0,0
"TX0200002","outside","total",38.4,0,133.23,94.83,0,0,0
"TX0200002","outside","water",26.1,0,87.13,61.03,0,0,0
"TX0200004","inside","sewer",13.15,0,48.7,35.55,0,0,0
"TX0200004","inside","storm",0,0,0,0,0,0,0
"TX0200004","inside","total",26.3,0,97.4,71.1,0,0,0
"TX0200004","inside","water",13.15,0,48.7,35.55,0,0,0
"TX0200008","inside","sewer",22.74,0,62.73,39.99,0,0,0
"TX0200008","inside","storm",0,0,0,0,0,0,0
"TX0200008","inside","total",38.52,5,118.99,75.47,0,0,0
"TX0200008","inside","water",15.78,5,56.26,35.48,0,0,0
"TX0200008","outside","sewer",22.74,0,62.73,39.99,0,0,0
"TX0200008","outside","total",46.41,5,144.6,93.19,0,0,0
"TX0200008","outside","water",23.67,5,81.87,53.2,0,0,0
"TX0200230","inside","sewer",15.04,0,38.32,23.28,0,0,0
"TX0200230","inside","storm",0,0,0,0,0,0,0
"TX0200230","inside","total",30.08,0,84.4,54.32,0,0,0
"TX0200230","inside","water",15.04,0,46.08,31.04,0,0,0
"TX0200610","inside","sewer",31.6,0,42.85,11.25,0,0,0
"TX0200610","inside","storm",0,0,0,0,0,0,0
"TX0200610","inside","total",48.85,0,73.9,24.75,0.3,0,0
"TX0200610","inside","water",17.25,0,31.05,13.5,0.3,0,0
"TX0200706","inside","sewer",32.6,0,43.85,11.25,0,0,0
"TX0200706","inside","storm",0,0,0,0,0,0,0
"TX0200706","inside","total",49.85,0,74.9,24.75,0.3,0,0
"TX0200706","inside","water",17.25,0,31.05,13.5,0.3,0,0
"TX0210001","inside","sewer",7.88,0,48.18,40.3,0,0,0
"TX0210001","inside","storm",0,0,14,0,0,0,0
"TX0210001","inside","total",17.58,0,85.48,67.9,0,0,0
"TX0210001","inside","water",9.7,0,37.3,27.6,0,0,0
"TX0210001","outside","sewer",11.82,0,72.27,60.45,0,0,0
"TX0210001","outside","total",26.37,0,128.22,101.85,0,0,0
"TX0210001","outside","water",14.55,0,55.95,41.4,0,0,0
"TX0210002","inside","sewer",21.29,0,46.85,25.56,0,0,0
"TX0210002","inside","storm",0,0,0,0,0,0,0
"TX0210002","inside","total",33.69,0,86.75,53.06,0,0,0
"TX0210002","inside","water",12.4,0,39.9,27.5,0,0,0
"TX0210016","inside","sewer",21.29,0,46.85,25.56,0,0,0
"TX0210016","inside","storm",0,0,0,0,0,0,0
"TX0210016","inside","total",50.29,0,113.75,63.46,0,0,0
"TX0210016","inside","water",29,0,66.9,37.9,0,0,0
"TX0220001","inside","sewer",15.5,0,15.5,0,0,0,0
"TX0220001","inside","storm",0,0,0,0,0,0,0
"TX0220001","inside","total",24.07,0,47.42,0,0,0,0
"TX0220001","inside","water",8.57,0,31.92,23.35,0,0,0
"TX0220001","outside","sewer",23.25,0,23.25,0,0,0,0
"TX0220001","outside","total",36.11,0,71.13,0,0,0,0
"TX0220001","outside","water",12.86,0,47.88,35.02,0,0,0
"TX0250001","inside","sewer",12,0,29.5,17.5,0,0,0
"TX0250001","inside","storm",0,0,0,0,0,0,0
"TX0250001","inside","total",44.5,0,137.3,92.5,0.3,0,0
"TX0250001","inside","water",32.5,0,107.8,75,0.3,0,0
"TX0250001","outside","sewer",19,0,36.5,17.5,0,0,0
"TX0250001","outside","total",69.75,0,162.25,92.5,0,0,0
"TX0250001","outside","water",50.75,0,125.75,75,0,0,0
"TX0250002","inside","sewer",27.68,0,46.22,18.54,0,0,0
"TX0250002","inside","storm",0,0,0,0,0,0,0
"TX0250002","inside","total",55.91,0,106.27,50.36,0,0,0
"TX0250002","inside","water",28.23,0,60.05,31.82,0,0,0
"TX0250002","outside","sewer",55.36,0,92.44,37.08,0,0,0
"TX0250002","outside","total",82.28,0,160.53,78.25,0,0,0
"TX0250002","outside","water",26.92,0,68.09,41.17,0,0,0
"TX0250004","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0250004","inside","storm",0,0,0,0,0,0,0
"TX0250004","inside","total",75.89,0,132.39,0,0,0,0
"TX0250004","inside","water",43,0,99.5,56.5,0,0,0
"TX0260001","inside","sewer",17.5,0,33.34,15.84,0,0,0
"TX0260001","inside","storm",0,0,0,0,0,0,0
"TX0260001","inside","total",35,0,71.32,36.32,0,0,0
"TX0260001","inside","water",17.5,0,37.98,20.48,0,0,0
"TX0260001","outside","sewer",24.21,0,40.05,15.84,0,0,0
"TX0260001","outside","total",47.66,0,94.46,46.8,0,0,0
"TX0260001","outside","water",23.45,0,54.41,30.96,0,0,0
"TX0260002","inside","sewer",22,0,46.75,24.75,0,0,0
"TX0260002","inside","storm",0,0,0,0,0,0,0
"TX0260002","inside","total",44,0,93.5,49.5,0,0,0
"TX0260002","inside","water",22,0,46.75,24.75,0,0,0
"TX0270001","inside","sewer",30,0,80,50,0,0,0
"TX0270001","inside","storm",0,0,0,0,0,0,0
"TX0270001","inside","total",55,0,148.04,93.04,0,0,0
"TX0270001","inside","water",25,0,68.04,43.04,0,0,0
"TX0270001","outside","sewer",34.5,0,92,57.5,0,0,0
"TX0270001","outside","total",63.25,0,170.24,106.99,0,0,0
"TX0270001","outside","water",28.75,0,78.24,49.49,0,0,0
"TX0270012","inside","sewer",24.5,0,56,31.5,0,0,0
"TX0270012","inside","storm",0,0,0,0,0,0,0
"TX0270012","inside","total",52,0,125,73,0,0,0
"TX0270012","inside","water",27.5,0,69,41.5,0,0,0
"TX0270012","outside","sewer",24.5,0,56,31.5,0,0,0
"TX0270012","outside","total",58,0,132,74,0,0,0
"TX0270012","outside","water",33.5,0,76,42.5,0,0,0
"TX0270035","inside","sewer",66.41,0,105.81,39.4,0,0,0
"TX0270035","inside","storm",0,0,0,0,0,0,0
"TX0270035","inside","total",156.8,0,281.27,124.47,0,0,0
"TX0270035","inside","water",90.39,0,175.46,85.07,0,0,0
"TX0270036","inside","sewer",57,0,57,0,0,0,0
"TX0270036","inside","storm",0,0,0,0,0,0,0
"TX0270036","inside","total",83.65,0,97.65,0,0,0,0
"TX0270036","inside","water",26.65,0,40.65,14,0,0,0
"TX0280005","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0280005","inside","storm",0,0,0,0,0,0,0
"TX0280005","inside","total",59.75,0,92.7,0,0,0,0
"TX0280005","inside","water",26.86,0,59.81,32.95,0,0,0
"TX0310001","inside","sewer",7.48,0,42.77,35.29,0,0,0
"TX0310001","inside","storm",0,0,0,0,0,0,0
"TX0310001","inside","total",19.54,0,76.61,57.07,0,0,0
"TX0310001","inside","water",12.06,0,33.84,21.78,0,0,0
"TX0310001","outside","sewer",11.22,0,67.72,56.5,0,0,0
"TX0310001","outside","total",29.34,0,118.54,89.2,0,0,0
"TX0310001","outside","water",18.12,0,50.82,32.7,0,0,0
"TX0310002","inside","sewer",6.18,0,43.88,36.6,1.1,0,0
"TX0310002","inside","storm",0,0,0,0,0,0,0
"TX0310002","inside","total",14.11,0,68.91,53.1,1.7,0,0
"TX0310002","inside","water",7.93,0,25.03,16.5,0.6,0,0
"TX0310002","outside","sewer",20.5,0,58.2,36.6,1.1,0,0
"TX0310002","outside","total",32.99,0,96.09,61.4,1.7,0,0
"TX0310002","outside","water",12.49,0,37.89,24.8,0.6,0,0
"TX0320002","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0320002","inside","storm",0,0,0,0,0,0,0
"TX0320002","inside","total",62.84,0,111.33,0,0,0,0
"TX0320002","inside","water",29.95,0,78.44,48.49,0,0,0
"TX0340004","inside","sewer",15,0,51,36,0,0,0
"TX0340004","inside","storm",0,0,0,0,0,0,0
"TX0340004","inside","total",30,0,102,72,0,0,0
"TX0340004","inside","water",15,0,51,36,0,0,0
"TX0370028","inside","sewer",35.56,0,52.6,17.04,0,0,0
"TX0370028","inside","storm",0,0,0,0,0,0,0
"TX0370028","inside","total",45.31,0,152.35,107.04,0,0,0
"TX0370028","inside","water",9.75,0,99.75,90,0,0,0
"TX0370028","outside","sewer",35.56,0,52.6,17.04,0,0,0
"TX0370028","outside","total",45.31,0,157.35,112.04,0,0,0
"TX0370028","outside","water",9.75,0,104.75,95,0,0,0
"TX0390001","inside","sewer",19,0,37,16,0,2,0
"TX0390001","inside","storm",0,0,0,0,0,0,0
"TX0390001","inside","total",45,0,125.6,75.6,0,5,0
"TX0390001","inside","water",26,0,88.6,59.6,0,3,0
"TX0390001","outside","sewer",19,0,37,16,0,2,0
"TX0390001","outside","total",61,0,154.6,85.6,0,8,0
"TX0390001","outside","water",42,0,117.6,69.6,0,6,0
"TX0410001","inside","sewer",13,0,13,0,0,0,0
"TX0410001","inside","storm",0,0,0,0,0,0,0
"TX0410001","inside","total",37,5,56,0,0,0,0
"TX0410001","inside","water",24,5,43,14,0,0,0
"TX0410001","outside","sewer",23,0,23,0,0,0,0
"TX0410001","outside","total",65,0,89.5,0,0,0,0
"TX0410001","outside","water",42,0,66.5,24.5,0,0,0
"TX0430002","inside","sewer",15.3,0,35.7,20.4,0,0,0
"TX0430002","inside","storm",0,0,0,0,0,0,0
"TX0430002","inside","total",46.92,0,102.28,55.36,0,0,0
"TX0430002","inside","water",31.62,0,66.58,34.96,0,0,0
"TX0430002","outside","sewer",23.26,0,54.3,31.04,0,0,0
"TX0430002","outside","total",71.33,0,155.54,84.21,0,0,0
"TX0430002","outside","water",48.07,0,101.24,53.17,0,0,0
"TX0430003","inside","sewer",25.54,0,84.03,58.49,0,0,0
"TX0430003","inside","storm",0,0,0,0,0,0,0
"TX0430003","inside","total",50.1,0,151.54,101.44,0,0,0
"TX0430003","inside","water",24.56,0,67.51,42.95,0,0,0
"TX0430003","outside","sewer",38.32,0,126.05,87.73,0,0,0
"TX0430003","outside","total",75.16,0,227.28,152.12,0,0,0
"TX0430003","outside","water",36.84,0,101.23,64.39,0,0,0
"TX0430005","inside","sewer",25.95,0,69.7,43.75,0,0,0
"TX0430005","inside","storm",0,0,2.46,0,0,0,0
"TX0430005","inside","total",44.35,0,120.1,75.75,0,0,0
"TX0430005","inside","water",18.4,0,50.4,32,0,0,0
"TX0430007","inside","sewer",14.67,0,66.86,52.19,0,0,0
"TX0430007","inside","storm",0,0,3.57,0,0,0,0
"TX0430007","inside","total",39.67,0,113.84,74.17,0,0,0
"TX0430007","inside","water",25,0,46.98,21.98,0,0,0
"TX0430011","inside","sewer",50.6,0,50.6,0,0,0,0
"TX0430011","inside","storm",0,0,0,0,0,0,0
"TX0430011","inside","total",67.22,0,118.15,0,0,0,0
"TX0430011","inside","water",16.62,0,67.55,50.93,0,0,0
"TX0430011","outside","sewer",58.19,0,58.19,0,0,0,0
"TX0430011","outside","total",77.3,0,135.87,0,0,0,0
"TX0430011","outside","water",19.11,0,77.68,58.57,0,0,0
"TX0430025","inside","sewer",27.43,0,56.16,28.73,0,0,0
"TX0430025","inside","storm",0,0,3.5,0,0,0,0
"TX0430025","inside","total",40.51,0,105.96,65.45,0,0,0
"TX0430025","inside","water",13.08,0,49.8,36.72,0,0,0
"TX0430026","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0430026","inside","storm",0,0,0,0,0,0,0
"TX0430026","inside","total",67.89,0,122.85,0,0,0,0
"TX0430026","inside","water",35,0,89.96,54.96,0,0,0
"TX0430027","inside","sewer",27.43,0,70.78,43.35,0,0,0
"TX0430027","inside","storm",0,0,0,0,0,0,0
"TX0430027","inside","total",54.86,0,152.18,95.82,1.5,0,0
"TX0430027","inside","water",27.43,0,81.4,52.47,1.5,0,0
"TX0430027","outside","sewer",41.15,0,106.18,65.03,0,0,0
"TX0430027","outside","total",75.44,0,206.06,130.62,0,0,0
"TX0430027","outside","water",34.29,0,99.88,65.59,0,0,0
"TX0430033","inside","sewer",58.19,0,58.19,0,0,0,0
"TX0430033","inside","storm",0,0,0,0,0,0,0
"TX0430033","inside","total",78.19,0,128.17,0,0,0,0
"TX0430033","inside","water",20,0,69.98,49.98,0,0,0
"TX0430036","inside","sewer",23.34,0,35.69,12.35,0,0,0
"TX0430036","inside","storm",0,0,0,0,0,0,0
"TX0430036","inside","total",64,0,124.99,60.99,0,0,0
"TX0430036","inside","water",40.66,0,89.3,48.64,0,0,0
"TX0430036","outside","sewer",26.96,0,41.21,14.25,0,0,0
"TX0430036","outside","total",71.69,0,140.53,68.84,0,0,0
"TX0430036","outside","water",44.73,0,99.32,54.59,0,0,0
"TX0430037","inside","sewer",53,0,53,0,0,0,0
"TX0430037","inside","storm",0,0,0,0,0,0,0
"TX0430037","inside","total",88,0,156.59,0,0,0,0
"TX0430037","inside","water",35,0,103.59,68.59,0,0,0
"TX0430039","inside","sewer",19.85,0,75.35,55.5,0,0,0
"TX0430039","inside","storm",0,0,4,0,0,0,0
"TX0430039","inside","total",36.35,0,136.34,99.99,0,0,0
"TX0430039","inside","water",16.5,0,60.99,44.49,0,0,0
"TX0430039","outside","sewer",23.7,0,90.2,66.5,0,0,0
"TX0430039","outside","total",43.05,0,161.79,118.74,0,0,0
"TX0430039","outside","water",19.35,0,71.59,52.24,0,0,0
"TX0450015","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0450015","inside","storm",0,0,0,0,0,0,0
"TX0450015","inside","total",56.89,0,61.61,0,0,0,0
"TX0450015","inside","water",24,0,28.72,4.72,0,0,0
"TX0460001","inside","sewer",18.5,0,62,43.5,0,0,0
"TX0460001","inside","storm",0,0,0,0,0,0,0
"TX0460001","inside","total",34.57,0,107.37,69.5,3.3,0,0
"TX0460001","inside","water",16.07,0,45.37,26,3.3,0,0
"TX0470001","inside","sewer",4.7,0,27.59,22.89,0,0,0
"TX0470001","inside","storm",0,0,0,0,0,0,0
"TX0470001","inside","total",36.09,0,134.73,98.64,0,0,0
"TX0470001","inside","water",31.39,0,107.14,75.75,0,0,0
"TX0470001","outside","sewer",4.7,0,27.59,22.89,0,0,0
"TX0470001","outside","total",67.48,0,241.87,174.39,0,0,0
"TX0470001","outside","water",62.78,0,214.28,151.5,0,0,0
"TX0470002","inside","sewer",24.69,0,30.5,5.81,0,0,0
"TX0470002","inside","storm",0,0,0,0,0,0,0
"TX0470002","inside","total",59.81,0,131.41,71.6,0,0,0
"TX0470002","inside","water",35.12,0,100.91,65.79,0,0,0
"TX0470002","outside","sewer",28.25,0,35.53,7.28,0,0,0
"TX0470002","outside","total",76.72,0,173.59,96.87,0,0,0
"TX0470002","outside","water",48.47,0,138.06,89.59,0,0,0
"TX0480001","inside","sewer",20.7,0,20.7,0,0,0,0
"TX0480001","inside","storm",0,0,0,0,0,0,0
"TX0480001","inside","total",67.31,0,88.31,0,0,0,0
"TX0480001","inside","water",46.61,0,67.61,21,0,0,0
"TX0480001","outside","sewer",20.7,0,20.7,0,0,0,0
"TX0480001","outside","total",74.96,0,95.96,0,0,0,0
"TX0480001","outside","water",54.26,0,75.26,21,0,0,0
"TX0490002","inside","sewer",27,0,38.25,11.25,0,0,0
"TX0490002","inside","storm",0,0,0,0,0,0,0
"TX0490002","inside","total",54.7,0,92.45,37.75,0,0,0
"TX0490002","inside","water",27.7,0,54.2,26.5,0,0,0
"TX0490002","outside","sewer",54,0,76.5,22.5,0,0,0
"TX0490002","outside","total",108.7,0,184.19,75.49,0,0,0
"TX0490002","outside","water",54.7,0,107.69,52.99,0,0,0
"TX0490003","inside","sewer",35.92,0,68.82,32.9,0,0,0
"TX0490003","inside","storm",0,0,0,0,0,0,0
"TX0490003","inside","total",54.41,0,123.39,68.98,0,0,0
"TX0490003","inside","water",18.49,0,54.57,36.08,0,0,0
"TX0490003","outside","sewer",46.41,0,95.91,49.5,0,0,0
"TX0490003","outside","total",74.15,0,183.22,109.07,0,0,0
"TX0490003","outside","water",27.74,0,87.31,59.57,0,0,0
"TX0490013","inside","sewer",15,0,35,20,0,0,0
"TX0490013","inside","storm",0,0,0,0,0,0,0
"TX0490013","inside","total",30,0,97.5,67.5,0,0,0
"TX0490013","inside","water",15,0,62.5,47.5,0,0,0
"TX0490013","outside","sewer",18,0,18,0,0,0,0
"TX0490013","outside","total",36,0,36,0,0,0,0
"TX0490013","outside","water",18,0,18,0,0,0,0
"TX0500001","inside","sewer",20,0,68.5,48.5,0,0,0
"TX0500001","inside","storm",0,0,0,0,0,0,0
"TX0500001","inside","total",40,0,128.5,88.5,0,0,0
"TX0500001","inside","water",20,0,60,40,0,0,0
"TX0500001","outside","sewer",20,0,68.5,48.5,0,0,0
"TX0500001","outside","total",49.09,0,149.59,100.5,0,0,0
"TX0500001","outside","water",29.09,0,81.09,52,0,0,0
"TX0540002","inside","sewer",29.75,0,29.75,0,0,0,0
"TX0540002","inside","storm",0,0,0,0,0,0,0
"TX0540002","inside","total",64.5,0,85.25,0,0,0,0
"TX0540002","inside","water",34.75,0,55.5,20.75,0,0,0
"TX0540003","inside","sewer",21.6,2.95,24.55,0,0,0,0
"TX0540003","inside","storm",0,0,0,0,0,0,0
"TX0540003","inside","total",61.16,2.95,94.51,0,0,0,0
"TX0540003","inside","water",39.56,0,69.96,30.4,0,0,0
"TX0570004","inside","sewer",4.83,0,58.93,54.1,0,0,0
"TX0570004","inside","storm",0,0,6.76,0,0,0,0
"TX0570004","inside","total",5.37,0,91.29,85.92,0,0,0
"TX0570004","inside","water",0.54,0,32.36,31.82,0,0,0
"TX0570006","inside","sewer",11.14,0,111.39,100.25,0,0,0
"TX0570006","inside","storm",0,0,0,0,0,0,0
"TX0570006","inside","total",20.9,0,155.05,134.15,0,0,0
"TX0570006","inside","water",9.76,0,43.66,33.9,0,0,0
"TX0570007","inside","sewer",19.25,0,101.45,82.2,0,0,0
"TX0570007","inside","storm",0,0,3.5,0,0,0,0
"TX0570007","inside","total",33.25,0,152.56,119.31,0,0,0
"TX0570007","inside","water",14,0,51.11,37.11,0,0,0
"TX0570010","inside","sewer",9.4,0,54.4,45,0,0,0
"TX0570010","inside","storm",0,0,0,0,0,0,0
"TX0570010","inside","total",31.85,0,132.4,100.55,0,0,0
"TX0570010","inside","water",22.45,0,78,55.55,0,0,0
"TX0570013","inside","sewer",15.04,0,92.34,77.3,0,0,0
"TX0570013","inside","storm",0,0,0,0,0,0,0
"TX0570013","inside","total",35.94,0,139.94,104,0,0,0
"TX0570013","inside","water",20.9,0,47.6,26.7,0,0,0
"TX0570014","inside","sewer",16.39,0,61.46,45.07,0,0,0
"TX0570014","inside","storm",0,0,5,0,0,0,0
"TX0570014","inside","total",31.55,0,138.32,106.77,0,0,0
"TX0570014","inside","water",15.16,0,76.86,61.7,0,0,0
"TX0570015","inside","sewer",8,0,55.1,47.1,0,0,0
"TX0570015","inside","storm",0,0,3.75,0,0,0,0
"TX0570015","inside","total",16,0,129.2,113.2,0,0,0
"TX0570015","inside","water",8,0,74.1,66.1,0,0,0
"TX0570016","inside","sewer",17.61,0,85.36,67.75,0,0,0
"TX0570016","inside","storm",0,0,0,0,0,0,0
"TX0570016","inside","total",42.98,0,135.52,92.54,0,0,0
"TX0570016","inside","water",25.37,0,50.16,24.79,0,0,0
"TX0570032","inside","sewer",25.91,0,62.19,36.28,0,0,0
"TX0570032","inside","storm",0,0,0,0,0,0,0
"TX0570032","inside","total",49.19,0,128.02,78.83,0,0,0
"TX0570032","inside","water",23.28,0,65.83,42.55,0,0,0
"TX0570034","inside","sewer",15.55,0,44.51,28.96,0,0,0
"TX0570034","inside","storm",0,0,0,0,0,0,0
"TX0570034","inside","total",30.17,0,113.37,83.2,0,0,0
"TX0570034","inside","water",14.62,0,68.86,54.24,0,0,0
"TX0570036","inside","sewer",9.48,0,83.27,73.79,0,0,0
"TX0570036","inside","storm",0,0,0,0,0,0,0
"TX0570036","inside","total",18.68,0,147.36,128.68,0,0,0
"TX0570036","inside","water",9.2,0,64.09,54.89,0,0,0
"TX0570040","inside","sewer",22.4,0,42.56,20.16,0,0,0
"TX0570040","inside","storm",0,0,0,0,0,0,0
"TX0570040","inside","total",43.4,0,91.91,48.51,0,0,0
"TX0570040","inside","water",21,0,49.35,28.35,0,0,0
"TX0570048","inside","sewer",14.76,0,57.96,43.2,0,0,0
"TX0570048","inside","storm",0,0,0,0,0,0,0
"TX0570048","inside","total",30.25,0,103.35,73.1,0,0,0
"TX0570048","inside","water",15.49,0,45.39,29.9,0,0,0
"TX0570050","inside","sewer",7.54,0,39.94,32.4,0,0,0
"TX0570050","inside","storm",0,0,5.63,0,0,0,0
"TX0570050","inside","total",19.21,0,84.65,65.44,0,0,0
"TX0570050","inside","water",11.67,0,44.71,33.04,0,0,0
"TX0570056","inside","sewer",22.81,0,78.91,56.1,0,0,0
"TX0570056","inside","storm",0,0,5.5,0,0,0,0
"TX0570056","inside","total",44.81,0,155.05,110.24,0,0,0
"TX0570056","inside","water",22,0,76.14,54.14,0,0,0
"TX0600001","inside","sewer",18,0,65.99,47.99,0,0,0
"TX0600001","inside","storm",0,0,0,0,0,0,0
"TX0600001","inside","total",41.35,0,129.33,87.98,0,0,0
"TX0600001","inside","water",23.35,0,63.34,39.99,0,0,0
"TX0610001","inside","sewer",29.26,0,50.12,0,0,20.86,0
"TX0610001","inside","storm",0,0,0,0,0,0,0
"TX0610001","inside","total",60.94,0,132.01,0,0,0,0
"TX0610001","inside","water",31.68,0,81.89,50.21,0,0,0
"TX0610002","inside","sewer",11,0,49,38,0,0,0
"TX0610002","inside","storm",0,0,5.45,0,0,0,0
"TX0610002","inside","total",27,0,148,121,0,0,0
"TX0610002","inside","water",16,0,99,83,0,0,0
"TX0610004","inside","sewer",9.58,0,40.46,30.88,0,0,0
"TX0610004","inside","storm",0,0,4,0,0,0,0
"TX0610004","inside","total",25.41,0,82.37,56.96,0,0,0
"TX0610004","inside","water",15.83,0,41.91,26.08,0,0,0
"TX0610008","inside","sewer",20.5,0,75.93,55.43,0,0,0
"TX0610008","inside","storm",0,0,0,0,0,0,0
"TX0610008","inside","total",42.5,0,129.06,86.56,0,0,0
"TX0610008","inside","water",22,0,53.13,31.13,0,0,0
"TX0610019","inside","sewer",26.12,0,58.52,32.4,0,0,0
"TX0610019","inside","storm",0,0,5.45,0,0,0,0
"TX0610019","inside","total",56.41,0,126.34,69.93,0,0,0
"TX0610019","inside","water",30.29,0,67.82,37.53,0,0,0
"TX0610019","outside","sewer",61.88,0,102.11,40.23,0,0,0
"TX0610019","outside","total",92.17,0,169.93,77.76,0,0,0
"TX0610019","outside","water",30.29,0,67.82,37.53,0,0,0
"TX0610023","inside","sewer",20.82,0,54.66,33.84,0,0,0
"TX0610023","inside","storm",0,0,4.55,0,0,0,0
"TX0610023","inside","total",56.68,0,123,66.32,0,0,0
"TX0610023","inside","water",35.86,0,68.34,32.48,0,0,0
"TX0610065","inside","sewer",35,0,75,40,0,0,0
"TX0610065","inside","storm",0,0,3.85,0,0,0,0
"TX0610065","inside","total",79.62,0,146.12,66.5,0,0,0
"TX0610065","inside","water",44.62,0,71.12,26.5,0,0,0
"TX0610081","inside","sewer",19.64,0,52.68,33.04,0,0,0
"TX0610081","inside","storm",0,0,4,0,0,0,0
"TX0610081","inside","total",38.95,0,106.95,68,0,0,0
"TX0610081","inside","water",19.31,0,54.27,34.96,0,0,0
"TX0610081","outside","sewer",29.47,0,78.9,49.43,0,0,0
"TX0610081","outside","total",58.44,0,160.34,101.9,0,0,0
"TX0610081","outside","water",28.97,0,81.44,52.47,0,0,0
"TX0610091","inside","sewer",45,0,45,0,0,0,0
"TX0610091","inside","storm",0,0,0,0,0,0,0
"TX0610091","inside","total",94,0,121.79,0,0,0,0
"TX0610091","inside","water",49,0,76.79,27.79,0,0,0
"TX0610113","inside","sewer",27.16,0,35.62,16.92,0,0,0
"TX0610113","inside","storm",0,0,4.55,0,0,0,0
"TX0610113","inside","total",77.16,0,155.62,86.92,0,0,0
"TX0610113","inside","water",50,0,120,70,0,0,0
"TX0670001","inside","sewer",22.5,0,28.5,6,0,0,0
"TX0670001","inside","storm",0,0,0,0,0,0,0
"TX0670001","inside","total",42.5,0,79.5,37,0,0,0
"TX0670001","inside","water",20,0,51,31,0,0,0
